Solvent,Temperature (°C),Solubility (%),Polymer
ethylisothiocyanate,30,0.30501125,PP-LMW
ethylisothiocyanate,25,0.22632411,PP-LMW
2-hydroxypropanoicacidethylester,160,68.973455,PP-LMW
2-hydroxypropanoicacidethylester,155,61.23763103,PP-LMW
2-hydroxypropanoicacidethylester,150,52.91524685,PP-LMW
2-hydroxypropanoicacidethylester,145,44.45770121,PP-LMW
2-hydroxypropanoicacidethylester,140,36.53252649,PP-LMW
2-hydroxypropanoicacidethylester,135,29.66311266,PP-LMW
2-hydroxypropanoicacidethylester,130,24.00448906,PP-LMW
2-hydroxypropanoicacidethylester,125,19.44573077,PP-LMW
2-hydroxypropanoicacidethylester,120,15.79069258,PP-LMW
2-hydroxypropanoicacidethylester,115,12.85188814,PP-LMW
2-hydroxypropanoicacidethylester,110,10.47632034,PP-LMW
2-hydroxypropanoicacidethylester,105,8.54561388,PP-LMW
2-hydroxypropanoicacidethylester,100,6.9694544,PP-LMW
2-hydroxypropanoicacidethylester,95,5.67848197,PP-LMW
2-hydroxypropanoicacidethylester,90,4.61879271,PP-LMW
2-hydroxypropanoicacidethylester,85,3.748089,PP-LMW
2-hydroxypropanoicacidethylester,80,3.03263661,PP-LMW
2-hydroxypropanoicacidethylester,75,2.44527366,PP-LMW
2-hydroxypropanoicacidethylester,70,1.96389558,PP-LMW
2-hydroxypropanoicacidethylester,65,1.57033364,PP-LMW
2-hydroxypropanoicacidethylester,60,1.24956648,PP-LMW
2-hydroxypropanoicacidethylester,55,0.98910083,PP-LMW
2-hydroxypropanoicacidethylester,50,0.77850557,PP-LMW
2-hydroxypropanoicacidethylester,45,0.60905149,PP-LMW
2-hydroxypropanoicacidethylester,40,0.47342444,PP-LMW
2-hydroxypropanoicacidethylester,35,0.36549902,PP-LMW
2-hydroxypropanoicacidethylester,30,0.28015243,PP-LMW
2-hydroxypropanoicacidethylester,25,0.21311132,PP-LMW
ethylmethacrylate,160,73.48786149,PP-LMW
ethylmethacrylate,155,67.90800145,PP-LMW
ethylmethacrylate,150,62.14849046,PP-LMW
ethylmethacrylate,145,56.27753141,PP-LMW
ethylmethacrylate,140,50.39286008,PP-LMW
ethylmethacrylate,135,44.61427249,PP-LMW
ethylmethacrylate,130,39.07036881,PP-LMW
ethylmethacrylate,125,33.87767372,PP-LMW
ethylmethacrylate,120,29.1228231,PP-LMW
ethylmethacrylate,115,24.85432428,PP-LMW
ethylmethacrylate,110,21.08353798,PP-LMW
ethylmethacrylate,105,17.79383729,PP-LMW
ethylmethacrylate,100,14.95097278,PP-LMW
ethylmethacrylate,95,12.51161932,PP-LMW
ethylmethacrylate,90,10.4300418,PP-LMW
ethylmethacrylate,85,8.66158406,PP-LMW
ethylmethacrylate,80,7.16487138,PP-LMW
ethylmethacrylate,75,5.90263219,PP-LMW
ethylmethacrylate,70,4.84180426,PP-LMW
ethylmethacrylate,65,3.95341684,PP-LMW
ethylmethacrylate,60,3.21224785,PP-LMW
ethylmethacrylate,55,2.59639435,PP-LMW
ethylmethacrylate,50,2.08690875,PP-LMW
ethylmethacrylate,45,1.66742186,PP-LMW
ethylmethacrylate,40,1.32381461,PP-LMW
ethylmethacrylate,35,1.04393188,PP-LMW
ethylmethacrylate,30,0.81732698,PP-LMW
ethylmethacrylate,25,0.63504705,PP-LMW
(methylthio)-ethane,160,82.18233243,PP-LMW
(methylthio)-ethane,155,78.35897674,PP-LMW
(methylthio)-ethane,150,74.3428668,PP-LMW
(methylthio)-ethane,145,70.13636411,PP-LMW
(methylthio)-ethane,140,65.7481436,PP-LMW
(methylthio)-ethane,135,61.19583861,PP-LMW
(methylthio)-ethane,130,56.50844765,PP-LMW
(methylthio)-ethane,125,51.72798077,PP-LMW
(methylthio)-ethane,120,46.91054428,PP-LMW
(methylthio)-ethane,115,42.12451788,PP-LMW
(methylthio)-ethane,110,37.4462042,PP-LMW
(methylthio)-ethane,105,32.95291258,PP-LMW
(methylthio)-ethane,100,28.71494162,PP-LMW
(methylthio)-ethane,95,24.7885282,PP-LMW
(methylthio)-ethane,90,21.21152682,PP-LMW
(methylthio)-ethane,85,18.00248536,PP-LMW
(methylthio)-ethane,80,15.16256584,PP-LMW
(methylthio)-ethane,75,12.67931961,PP-LMW
(methylthio)-ethane,70,10.53058166,PP-LMW
(methylthio)-ethane,65,8.68844639,PP-LMW
(methylthio)-ethane,60,7.12223716,PP-LMW
(methylthio)-ethane,55,5.800767,PP-LMW
(methylthio)-ethane,50,4.69374439,PP-LMW
(methylthio)-ethane,45,3.77275183,PP-LMW
(methylthio)-ethane,40,3.01171968,PP-LMW
(methylthio)-ethane,35,2.38713829,PP-LMW
(methylthio)-ethane,30,1.87809326,PP-LMW
(methylthio)-ethane,25,1.46616803,PP-LMW
ethyl-oleate,160,50.4940478,PP-LMW
ethyl-oleate,155,44.27475563,PP-LMW
ethyl-oleate,150,38.76840022,PP-LMW
ethyl-oleate,145,33.90199443,PP-LMW
ethyl-oleate,140,29.60607595,PP-LMW
ethyl-oleate,135,25.81672254,PP-LMW
ethyl-oleate,130,22.47628377,PP-LMW
ethyl-oleate,125,19.5333521,PP-LMW
ethyl-oleate,120,16.94249185,PP-LMW
ethyl-oleate,115,14.66349352,PP-LMW
ethyl-oleate,110,12.66092736,PP-LMW
ethyl-oleate,105,10.90351712,PP-LMW
ethyl-oleate,100,9.36360937,PP-LMW
ethyl-oleate,95,8.01670256,PP-LMW
ethyl-oleate,90,6.84103746,PP-LMW
ethyl-oleate,85,5.8172424,PP-LMW
ethyl-oleate,80,4.92804496,PP-LMW
ethyl-oleate,75,4.15799565,PP-LMW
ethyl-oleate,70,3.49326767,PP-LMW
ethyl-oleate,65,2.92146741,PP-LMW
ethyl-oleate,60,2.43147784,PP-LMW
ethyl-oleate,55,2.0133245,PP-LMW
ethyl-oleate,50,1.65806056,PP-LMW
ethyl-oleate,45,1.35766737,PP-LMW
ethyl-oleate,40,1.10496786,PP-LMW
ethyl-oleate,35,0.89355045,PP-LMW
ethyl-oleate,30,0.71770141,PP-LMW
ethyl-oleate,25,0.57234451,PP-LMW
ethylpropionate,160,75.37787242,PP-LMW
ethylpropionate,155,69.92529231,PP-LMW
ethylpropionate,150,64.18513489,PP-LMW
ethylpropionate,145,58.2195843,PP-LMW
ethylpropionate,140,52.13548802,PP-LMW
ethylpropionate,135,46.08170985,PP-LMW
ethylpropionate,130,40.22812883,PP-LMW
ethylpropionate,125,34.73494268,PP-LMW
ethylpropionate,120,29.71959369,PP-LMW
ethylpropionate,115,25.24402793,PP-LMW
ethylpropionate,110,21.3198028,PP-LMW
ethylpropionate,105,17.92209477,PP-LMW
ethylpropionate,100,15.006471,PP-LMW
ethylpropionate,95,12.5200307,PP-LMW
ethylpropionate,90,10.40940493,PP-LMW
ethylpropionate,85,8.62421359,PP-LMW
ethylpropionate,80,7.11901392,PP-LMW
ethylpropionate,75,5.85370303,PP-LMW
ethylpropionate,70,4.79327334,PP-LMW
ethylpropionate,65,3.90742835,PP-LMW
ethylpropionate,60,3.17004294,PP-LMW
ethylpropionate,55,2.55860362,PP-LMW
ethylpropionate,50,2.05375059,PP-LMW
ethylpropionate,45,1.63884029,PP-LMW
ethylpropionate,40,1.29957574,PP-LMW
ethylpropionate,35,1.02369173,PP-LMW
ethylpropionate,30,0.80068069,PP-LMW
ethylpropionate,25,0.62156366,PP-LMW
ethylthiocyanate,160,73.52230646,PP-LMW
ethylthiocyanate,155,63.80822255,PP-LMW
ethylthiocyanate,150,48.07007356,PP-LMW
ethylthiocyanate,145,29.06118659,PP-LMW
ethylthiocyanate,140,19.37653014,PP-LMW
ethylthiocyanate,135,14.09402917,PP-LMW
ethylthiocyanate,130,10.68158006,PP-LMW
ethylthiocyanate,125,8.27704053,PP-LMW
ethylthiocyanate,120,6.49744831,PP-LMW
ethylthiocyanate,115,5.13984869,PP-LMW
ethylthiocyanate,110,4.08362574,PP-LMW
ethylthiocyanate,105,3.25109584,PP-LMW
ethylthiocyanate,100,2.58922539,PP-LMW
ethylthiocyanate,95,2.06014566,PP-LMW
ethylthiocyanate,90,1.63591042,PP-LMW
ethylthiocyanate,85,1.29530319,PP-LMW
ethylthiocyanate,80,1.02189579,PP-LMW
ethylthiocyanate,75,0.80273478,PP-LMW
ethylthiocyanate,70,0.62748514,PP-LMW
ethylthiocyanate,65,0.48781572,PP-LMW
ethylthiocyanate,60,0.37696248,PP-LMW
ethylthiocyanate,55,0.28940748,PP-LMW
ethylthiocyanate,50,0.22063582,PP-LMW
ethylthiocyanate,45,0.16694997,PP-LMW
ethylthiocyanate,40,0.12532326,PP-LMW
ethylthiocyanate,35,0.09328299,PP-LMW
ethylthiocyanate,30,0.06881557,PP-LMW
ethylthiocyanate,25,0.05028849,PP-LMW
ethoxy-ethene,160,82.93267428,PP-LMW
ethoxy-ethene,155,79.21072303,PP-LMW
ethoxy-ethene,150,75.27431145,PP-LMW
ethoxy-ethene,145,71.11958351,PP-LMW
ethoxy-ethene,140,66.74878627,PP-LMW
ethoxy-ethene,135,62.17335772,PP-LMW
ethoxy-ethene,130,57.41711586,PP-LMW
ethoxy-ethene,125,52.52026957,PP-LMW
ethoxy-ethene,120,47.54169607,PP-LMW
ethoxy-ethene,115,42.55818409,PP-LMW
ethoxy-ethene,110,37.66056247,PP-LMW
ethoxy-ethene,105,32.94444084,PP-LMW
ethoxy-ethene,100,28.49875854,PP-LMW
ethoxy-ethene,95,24.39500535,PP-LMW
ethoxy-ethene,90,20.68039157,PP-LMW
ethoxy-ethene,85,17.37665547,PP-LMW
ethoxy-ethene,80,14.4827502,PP-LMW
ethoxy-ethene,75,11.98065656,PP-LMW
ethoxy-ethene,70,9.84122209,PP-LMW
ethoxy-ethene,65,8.02935661,PP-LMW
ethoxy-ethene,60,6.5077907,PP-LMW
ethoxy-ethene,55,5.2397566,PP-LMW
ethoxy-ethene,50,4.19057283,PP-LMW
ethoxy-ethene,45,3.32843976,PP-LMW
ethoxy-ethene,40,2.62484499,PP-LMW
ethoxy-ethene,35,2.05459914,PP-LMW
ethoxy-ethene,30,1.59570869,PP-LMW
ethoxy-ethene,25,1.22915589,PP-LMW
1-penten-3-one,160,77.86588715,PP-LMW
1-penten-3-one,155,72.24933848,PP-LMW
1-penten-3-one,150,65.94931687,PP-LMW
1-penten-3-one,145,58.96359525,PP-LMW
1-penten-3-one,140,51.4499148,PP-LMW
1-penten-3-one,135,43.79630575,PP-LMW
1-penten-3-one,130,36.53298846,PP-LMW
1-penten-3-one,125,30.08562985,PP-LMW
1-penten-3-one,120,24.62236553,PP-LMW
1-penten-3-one,115,20.10603481,PP-LMW
1-penten-3-one,110,16.40973819,PP-LMW
1-penten-3-one,105,13.39167179,PP-LMW
1-penten-3-one,100,10.92513671,PP-LMW
1-penten-3-one,95,8.90560712,PP-LMW
1-penten-3-one,90,7.24909755,PP-LMW
1-penten-3-one,85,5.88880699,PP-LMW
1-penten-3-one,80,4.77127912,PP-LMW
1-penten-3-one,75,3.85356991,PP-LMW
1-penten-3-one,70,3.1008279,PP-LMW
1-penten-3-one,65,2.48458871,PP-LMW
1-penten-3-one,60,1.98143392,PP-LMW
1-penten-3-one,55,1.5719659,PP-LMW
1-penten-3-one,50,1.24005295,PP-LMW
1-penten-3-one,45,0.9722279,PP-LMW
1-penten-3-one,40,0.75722531,PP-LMW
1-penten-3-one,35,0.5856092,PP-LMW
1-penten-3-one,30,0.44948052,PP-LMW
1-penten-3-one,25,0.34223518,PP-LMW
ethene,160,100,PP-LMW
ethene,155,100,PP-LMW
ethene,150,100,PP-LMW
ethene,145,100,PP-LMW
ethene,140,100,PP-LMW
ethene,135,84.63350071,PP-LMW
ethene,130,82.57498226,PP-LMW
ethene,125,80.38633188,PP-LMW
ethene,120,78.06021074,PP-LMW
ethene,115,75.58898614,PP-LMW
ethene,110,72.96539861,PP-LMW
ethene,105,70.18263049,PP-LMW
ethene,100,67.23482526,PP-LMW
ethene,95,64.11770966,PP-LMW
ethene,90,60.82933377,PP-LMW
ethene,85,57.37144249,PP-LMW
ethene,80,53.75018126,PP-LMW
ethene,75,49.97805285,PP-LMW
ethene,70,46.07486431,PP-LMW
ethene,65,42.06991773,PP-LMW
ethene,60,38.00275569,PP-LMW
ethene,55,33.92292606,PP-LMW
ethene,50,29.8892534,PP-LMW
ethene,45,25.96739903,PP-LMW
ethene,40,22.22521954,PP-LMW
ethene,35,18.72691892,PP-LMW
ethene,30,15.5272539,PP-LMW
ethene,25,12.66615272,PP-LMW
"1,3-dioxolan-2-one",160,0.1332159,PP-LMW
"1,3-dioxolan-2-one",155,0.10504524,PP-LMW
"1,3-dioxolan-2-one",150,0.08245001,PP-LMW
"1,3-dioxolan-2-one",145,0.064399,PP-LMW
"1,3-dioxolan-2-one",140,0.0500412,PP-LMW
"1,3-dioxolan-2-one",135,0.03867468,PP-LMW
"1,3-dioxolan-2-one",130,0.02972145,PP-LMW
"1,3-dioxolan-2-one",125,0.02270666,PP-LMW
"1,3-dioxolan-2-one",120,0.01724147,PP-LMW
"1,3-dioxolan-2-one",115,0.01300861,PP-LMW
"1,3-dioxolan-2-one",110,0.00975038,PP-LMW
"1,3-dioxolan-2-one",105,0.00725846,PP-LMW
"1,3-dioxolan-2-one",100,0.00536532,PP-LMW
"1,3-dioxolan-2-one",95,0.00393705,PP-LMW
"1,3-dioxolan-2-one",90,0.00286723,PP-LMW
"1,3-dioxolan-2-one",85,0.00207187,PP-LMW
"1,3-dioxolan-2-one",80,0.0014851,PP-LMW
"1,3-dioxolan-2-one",75,0.00105567,PP-LMW
"1,3-dioxolan-2-one",70,0.00074399,PP-LMW
"1,3-dioxolan-2-one",65,0.00051968,PP-LMW
"1,3-dioxolan-2-one",60,0.00035968,PP-LMW
"1,3-dioxolan-2-one",55,0.00024659,PP-LMW
"1,3-dioxolan-2-one",50,0.0001674,PP-LMW
"1,3-dioxolan-2-one",45,0.0001125,PP-LMW
"1,3-dioxolan-2-one",40,0.00007481,PP-LMW
"1,3-dioxolan-2-one",35,0.00004922,PP-LMW
"1,3-dioxolan-2-one",30,0.00003201,PP-LMW
"1,3-dioxolan-2-one",25,0.00002058,PP-LMW
2-chloroethanol,160,13.02432269,PP-LMW
2-chloroethanol,155,8.92857082,PP-LMW
2-chloroethanol,150,6.56849878,PP-LMW
2-chloroethanol,145,4.9809797,PP-LMW
2-chloroethanol,140,3.83851817,PP-LMW
2-chloroethanol,135,2.98521997,PP-LMW
2-chloroethanol,130,2.33336614,PP-LMW
2-chloroethanol,125,1.82824359,PP-LMW
2-chloroethanol,120,1.43324435,PP-LMW
2-chloroethanol,115,1.12265047,PP-LMW
2-chloroethanol,110,0.87768769,PP-LMW
2-chloroethanol,105,0.68427979,PP-LMW
2-chloroethanol,100,0.53163422,PP-LMW
2-chloroethanol,95,0.41135044,PP-LMW
2-chloroethanol,90,0.31680949,PP-LMW
2-chloroethanol,85,0.24275288,PP-LMW
2-chloroethanol,80,0.18497815,PP-LMW
2-chloroethanol,75,0.14011661,PP-LMW
2-chloroethanol,70,0.10546397,PP-LMW
2-chloroethanol,65,0.07884994,PP-LMW
2-chloroethanol,60,0.05853575,PP-LMW
2-chloroethanol,55,0.04313233,PP-LMW
2-chloroethanol,50,0.0315343,PP-LMW
2-chloroethanol,45,0.02286616,PP-LMW
2-chloroethanol,40,0.01643832,PP-LMW
2-chloroethanol,35,0.01171092,PP-LMW
2-chloroethanol,30,0.00826413,PP-LMW
2-chloroethanol,25,0.00577387,PP-LMW
ethylenecyanohydrin,160,0.01043673,PP-LMW
ethylenecyanohydrin,155,0.00802715,PP-LMW
ethylenecyanohydrin,150,0.00614194,PP-LMW
ethylenecyanohydrin,145,0.0046746,PP-LMW
ethylenecyanohydrin,140,0.00353857,PP-LMW
ethylenecyanohydrin,135,0.00266383,PP-LMW
ethylenecyanohydrin,130,0.00199402,PP-LMW
ethylenecyanohydrin,125,0.00148405,PP-LMW
ethylenecyanohydrin,120,0.00109803,PP-LMW
ethylenecyanohydrin,115,0.00080756,PP-LMW
ethylenecyanohydrin,110,0.00059031,PP-LMW
ethylenecyanohydrin,105,0.00042882,PP-LMW
ethylenecyanohydrin,100,0.00030953,PP-LMW
ethylenecyanohydrin,95,0.00022198,PP-LMW
ethylenecyanohydrin,90,0.00015815,PP-LMW
ethylenecyanohydrin,85,0.00011191,PP-LMW
ethylenecyanohydrin,80,0.00007864,PP-LMW
ethylenecyanohydrin,75,0.00005487,PP-LMW
ethylenecyanohydrin,70,0.00003801,PP-LMW
ethylenecyanohydrin,65,0.00002614,PP-LMW
ethylenecyanohydrin,60,0.00001784,PP-LMW
ethylenecyanohydrin,55,0.00001208,PP-LMW
ethylenecyanohydrin,50,0.00000811,PP-LMW
ethylenecyanohydrin,45,0.0000054,PP-LMW
ethylenecyanohydrin,40,0.00000357,PP-LMW
ethylenecyanohydrin,35,0.00000233,PP-LMW
ethylenecyanohydrin,30,0.00000151,PP-LMW
ethylenecyanohydrin,25,0.00000097,PP-LMW
"1,2-dibromoethane",160,59.37807636,PP-LMW
"1,2-dibromoethane",155,50.45276532,PP-LMW
"1,2-dibromoethane",150,40.06360347,PP-LMW
"1,2-dibromoethane",145,26.81220403,PP-LMW
"1,2-dibromoethane",140,14.09375173,PP-LMW
"1,2-dibromoethane",135,8.60899486,PP-LMW
"1,2-dibromoethane",130,5.94723086,PP-LMW
"1,2-dibromoethane",125,4.34446175,PP-LMW
"1,2-dibromoethane",120,3.26875862,PP-LMW
"1,2-dibromoethane",115,2.50174565,PP-LMW
"1,2-dibromoethane",110,1.93417579,PP-LMW
"1,2-dibromoethane",105,1.50405238,PP-LMW
"1,2-dibromoethane",100,1.17288231,PP-LMW
"1,2-dibromoethane",95,0.91525168,PP-LMW
"1,2-dibromoethane",90,0.7135152,PP-LMW
"1,2-dibromoethane",85,0.55496835,PP-LMW
"1,2-dibromoethane",80,0.4301831,PP-LMW
"1,2-dibromoethane",75,0.33200489,PP-LMW
"1,2-dibromoethane",70,0.25490079,PP-LMW
"1,2-dibromoethane",65,0.19453446,PP-LMW
"1,2-dibromoethane",60,0.14747084,PP-LMW
"1,2-dibromoethane",55,0.11096903,PP-LMW
"1,2-dibromoethane",50,0.08283131,PP-LMW
"1,2-dibromoethane",45,0.06129163,PP-LMW
"1,2-dibromoethane",40,0.04493041,PP-LMW
"1,2-dibromoethane",35,0.03260838,PP-LMW
"1,2-dibromoethane",30,0.02341427,PP-LMW
"1,2-dibromoethane",25,0.01662263,PP-LMW
"1,2-dichloroethane",160,72.67327711,PP-LMW
"1,2-dichloroethane",155,63.98887173,PP-LMW
"1,2-dichloroethane",150,50.40612274,PP-LMW
"1,2-dichloroethane",145,23.45704104,PP-LMW
"1,2-dichloroethane",140,13.5550318,PP-LMW
"1,2-dichloroethane",135,9.37629455,PP-LMW
"1,2-dichloroethane",130,6.88013994,PP-LMW
"1,2-dichloroethane",125,5.19431454,PP-LMW
"1,2-dichloroethane",120,3.98356047,PP-LMW
"1,2-dichloroethane",115,3.08241287,PP-LMW
"1,2-dichloroethane",110,2.39658484,PP-LMW
"1,2-dichloroethane",105,1.86714137,PP-LMW
"1,2-dichloroethane",100,1.45469437,PP-LMW
"1,2-dichloroethane",95,1.13165811,PP-LMW
"1,2-dichloroethane",90,0.87795729,PP-LMW
"1,2-dichloroethane",85,0.67858152,PP-LMW
"1,2-dichloroethane",80,0.52205818,PP-LMW
"1,2-dichloroethane",75,0.3994695,PP-LMW
"1,2-dichloroethane",70,0.30379954,PP-LMW
"1,2-dichloroethane",65,0.22947924,PP-LMW
"1,2-dichloroethane",60,0.17206043,PP-LMW
"1,2-dichloroethane",55,0.12797931,PP-LMW
"1,2-dichloroethane",50,0.09437706,PP-LMW
"1,2-dichloroethane",45,0.06896225,PP-LMW
"1,2-dichloroethane",40,0.04990293,PP-LMW
"1,2-dichloroethane",35,0.03574046,PP-LMW
"1,2-dichloroethane",30,0.02531977,PP-LMW
"1,2-dichloroethane",25,0.0177323,PP-LMW
"1,2-ethanedioldinitrate",160,58.35601919,PP-LMW
"1,2-ethanedioldinitrate",155,47.77958462,PP-LMW
"1,2-ethanedioldinitrate",150,37.95111032,PP-LMW
"1,2-ethanedioldinitrate",145,30.14701386,PP-LMW
"1,2-ethanedioldinitrate",140,24.32534792,PP-LMW
"1,2-ethanedioldinitrate",135,19.94865711,PP-LMW
"1,2-ethanedioldinitrate",130,16.56854763,PP-LMW
"1,2-ethanedioldinitrate",125,13.88891981,PP-LMW
"1,2-ethanedioldinitrate",120,11.71909604,PP-LMW
"1,2-ethanedioldinitrate",115,9.93299554,PP-LMW
"1,2-ethanedioldinitrate",110,8.44422876,PP-LMW
"1,2-ethanedioldinitrate",105,7.19148875,PP-LMW
"1,2-ethanedioldinitrate",100,6.12984527,PP-LMW
"1,2-ethanedioldinitrate",95,5.22546162,PP-LMW
"1,2-ethanedioldinitrate",90,4.45220086,PP-LMW
"1,2-ethanedioldinitrate",85,3.78943743,PP-LMW
"1,2-ethanedioldinitrate",80,3.22058135,PP-LMW
"1,2-ethanedioldinitrate",75,2.73206549,PP-LMW
"1,2-ethanedioldinitrate",70,2.31262978,PP-LMW
"1,2-ethanedioldinitrate",65,1.95280944,PP-LMW
"1,2-ethanedioldinitrate",60,1.64456144,PP-LMW
"1,2-ethanedioldinitrate",55,1.38098806,PP-LMW
"1,2-ethanedioldinitrate",50,1.15612939,PP-LMW
"1,2-ethanedioldinitrate",45,0.96480563,PP-LMW
"1,2-ethanedioldinitrate",40,0.80249552,PP-LMW
"1,2-ethanedioldinitrate",35,0.66524129,PP-LMW
"1,2-ethanedioldinitrate",30,0.54957317,PP-LMW
"1,2-ethanedioldinitrate",25,0.45244824,PP-LMW
glycol,160,0.50673517,PP-LMW
glycol,155,0.40705001,PP-LMW
glycol,150,0.32606478,PP-LMW
glycol,145,0.26040305,PP-LMW
glycol,140,0.20729397,PP-LMW
glycol,135,0.16445709,PP-LMW
glycol,130,0.13001173,PP-LMW
glycol,125,0.10240596,PP-LMW
glycol,120,0.08035965,PP-LMW
glycol,115,0.06281821,PP-LMW
glycol,110,0.04891457,PP-LMW
glycol,105,0.03793776,PP-LMW
glycol,100,0.02930657,PP-LMW
glycol,95,0.02254758,PP-LMW
glycol,90,0.01727666,PP-LMW
glycol,85,0.01318343,PP-LMW
glycol,80,0.01001817,PP-LMW
glycol,75,0.0075809,PP-LMW
glycol,70,0.00571221,PP-LMW
glycol,65,0.00428561,PP-LMW
glycol,60,0.00320121,PP-LMW
glycol,55,0.00238051,PP-LMW
glycol,50,0.00176212,PP-LMW
glycol,45,0.00129825,PP-LMW
glycol,40,0.00095185,PP-LMW
glycol,35,0.00069438,PP-LMW
glycol,30,0.00050391,PP-LMW
glycol,25,0.0003637,PP-LMW
2-butoxyethanolacetate,160,57.67180341,PP-LMW
2-butoxyethanolacetate,155,48.60133123,PP-LMW
2-butoxyethanolacetate,150,40.27358193,PP-LMW
2-butoxyethanolacetate,145,33.12653619,PP-LMW
2-butoxyethanolacetate,140,27.22889187,PP-LMW
2-butoxyethanolacetate,135,22.43378642,PP-LMW
2-butoxyethanolacetate,130,18.53946463,PP-LMW
2-butoxyethanolacetate,125,15.36214349,PP-LMW
2-butoxyethanolacetate,120,12.75378007,PP-LMW
2-butoxyethanolacetate,115,10.59976219,PP-LMW
2-butoxyethanolacetate,110,8.81206173,PP-LMW
2-butoxyethanolacetate,105,7.32254685,PP-LMW
2-butoxyethanolacetate,100,6.07806524,PP-LMW
2-butoxyethanolacetate,95,5.03645931,PP-LMW
2-butoxyethanolacetate,90,4.16396976,PP-LMW
2-butoxyethanolacetate,85,3.43314591,PP-LMW
2-butoxyethanolacetate,80,2.82146738,PP-LMW
2-butoxyethanolacetate,75,2.31027837,PP-LMW
2-butoxyethanolacetate,70,1.88397046,PP-LMW
2-butoxyethanolacetate,65,1.52941456,PP-LMW
2-butoxyethanolacetate,60,1.23549844,PP-LMW
2-butoxyethanolacetate,55,0.99277599,PP-LMW
2-butoxyethanolacetate,50,0.79319465,PP-LMW
2-butoxyethanolacetate,45,0.6298735,PP-LMW
2-butoxyethanolacetate,40,0.49693063,PP-LMW
2-butoxyethanolacetate,35,0.38933869,PP-LMW
2-butoxyethanolacetate,30,0.30280617,PP-LMW
2-butoxyethanolacetate,25,0.2336779,PP-LMW
"1,2-ethanedioldiacetate",160,9.03878902,PP-LMW
"1,2-ethanedioldiacetate",155,7.17766692,PP-LMW
"1,2-ethanedioldiacetate",150,5.78054301,PP-LMW
"1,2-ethanedioldiacetate",145,4.6948355,PP-LMW
"1,2-ethanedioldiacetate",140,3.83250376,PP-LMW
"1,2-ethanedioldiacetate",135,3.13758204,PP-LMW
"1,2-ethanedioldiacetate",130,2.5720461,PP-LMW
"1,2-ethanedioldiacetate",125,2.10872543,PP-LMW
"1,2-ethanedioldiacetate",120,1.7275101,PP-LMW
"1,2-ethanedioldiacetate",115,1.41303199,PP-LMW
"1,2-ethanedioldiacetate",110,1.15329087,PP-LMW
"1,2-ethanedioldiacetate",105,0.93873797,PP-LMW
"1,2-ethanedioldiacetate",100,0.76165222,PP-LMW
"1,2-ethanedioldiacetate",95,0.61572261,PP-LMW
"1,2-ethanedioldiacetate",90,0.49573983,PP-LMW
"1,2-ethanedioldiacetate",85,0.39737288,PP-LMW
"1,2-ethanedioldiacetate",80,0.31700242,PP-LMW
"1,2-ethanedioldiacetate",75,0.2515919,PP-LMW
"1,2-ethanedioldiacetate",70,0.19858881,PP-LMW
"1,2-ethanedioldiacetate",65,0.15584541,PP-LMW
"1,2-ethanedioldiacetate",60,0.12155502,PP-LMW
"1,2-ethanedioldiacetate",55,0.09419985,PP-LMW
"1,2-ethanedioldiacetate",50,0.07250768,PP-LMW
"1,2-ethanedioldiacetate",45,0.05541542,PP-LMW
"1,2-ethanedioldiacetate",40,0.04203816,PP-LMW
"1,2-ethanedioldiacetate",35,0.03164269,PP-LMW
"1,2-ethanedioldiacetate",30,0.02362465,PP-LMW
"1,2-ethanedioldiacetate",25,0.01748881,PP-LMW
"1,2-dibutoxyethane",160,64.18308365,PP-LMW
"1,2-dibutoxyethane",155,57.98681374,PP-LMW
"1,2-dibutoxyethane",150,52.06361567,PP-LMW
"1,2-dibutoxyethane",145,46.47208456,PP-LMW
"1,2-dibutoxyethane",140,41.25552283,PP-LMW
"1,2-dibutoxyethane",135,36.44062013,PP-LMW
"1,2-dibutoxyethane",130,32.03835134,PP-LMW
"1,2-dibutoxyethane",125,28.04636556,PP-LMW
"1,2-dibutoxyethane",120,24.45204008,PP-LMW
"1,2-dibutoxyethane",115,21.23549572,PP-LMW
"1,2-dibutoxyethane",110,18.37248002,PP-LMW
"1,2-dibutoxyethane",105,15.83613511,PP-LMW
"1,2-dibutoxyethane",100,13.59885607,PP-LMW
"1,2-dibutoxyethane",95,11.63329699,PP-LMW
"1,2-dibutoxyethane",90,9.91307621,PP-LMW
"1,2-dibutoxyethane",85,8.41326518,PP-LMW
"1,2-dibutoxyethane",80,7.1105325,PP-LMW
"1,2-dibutoxyethane",75,5.9833207,PP-LMW
"1,2-dibutoxyethane",70,5.0118353,PP-LMW
"1,2-dibutoxyethane",65,4.17800359,PP-LMW
"1,2-dibutoxyethane",60,3.46539893,PP-LMW
"1,2-dibutoxyethane",55,2.85915734,PP-LMW
"1,2-dibutoxyethane",50,2.34586325,PP-LMW
"1,2-dibutoxyethane",45,1.91345977,PP-LMW
"1,2-dibutoxyethane",40,1.55114468,PP-LMW
"1,2-dibutoxyethane",35,1.24927411,PP-LMW
"1,2-dibutoxyethane",30,0.99927061,PP-LMW
"1,2-dibutoxyethane",25,0.79353615,PP-LMW
"3,6-dioxaoctane",160,72.16982862,PP-LMW
